distance,start_x,start_y,target_x,target_y,start_speed,target_speed,holidays,hour
2.1613866637502945,0.7841769230769512,0.5773037037037053,0.8558038461538381,0.5835629629629512,16.6525,34.135000000000005,1,9
12.4904273539788,1.1845730769230778,0.4230222222222136,0.8916615384615646,0.27910740740739987,62.91,50.0975,1,11
8.734584146467236,0.814196153846145,0.7829185185185075,0.6296500000000316,0.6290444444444472,27.2975,13.44,1,16
1.4795401124579957,0.5893346153846081,0.6416037037037085,0.5284461538461804,0.6441740740740631,13.045,15.305,1,17
7.629431992439872,0.5111307692307876,0.6946407407407371,0.3758576923076926,0.845803703703689,17.975,13.5025,1,17
29.37479233693357,0.3372115384615487,1.0060222222222022,0.7498730769230831,0.6011111111111112,61.34,35.9875,1,21
6.2816271409408895,0.7454423076922959,0.5934259259259078,0.5307346153846031,0.537377777777765,39.33,17.5375,1,22
9.263210206136854,0.3527923076923331,0.543666666666671,0.39305384615388245,0.28265555555556365,54.1525,25.325,1,13
3.3946458988974086,0.5220769230769067,0.43145555555554466,0.6433538461538766,0.45182962962962747,20.5325,33.5475,1,13
1.5172464343276184,0.2923461538461896,0.8752592592592462,0.2492961538461682,0.8959888888888816,18.2975,19.3875,1,11
6.708790843403376,0.2120576923077152,0.9096481481481289,0.2957769230769327,0.853433333333319,42.58,19.8025,1,12
5.236155664668167,0.442642307692309,0.7104222222222171,0.4342500000000377,0.543666666666671,40.0675,29.9,1,13
3.144157213646338,1.1348653846153935,1.0019074074074075,1.025234615384634,1.0130148148147984,40.475,16.055,1,15
5.805758155439262,0.5087538461538534,0.37285185185185094,0.6221999999999844,0.2518111111110978,12.79,28.085,1,18
6.237969648098067,0.4061115384615652,0.9288629629629581,0.4674961538461511,0.7568222222222021,43.1175,13.8775,1,21
1.4935228244655905,0.5012153846154042,0.7970592592592575,0.5059692307692178,0.7474703703703557,39.2075,12.6925,1,18
15.1810762906155,0.5425884615384731,0.8390629629629403,0.7782192307692154,0.7599444444444363,23.7225,32.0825,1,0
7.993102282103598,0.9612384615384895,0.8398814814814712,1.056780769230776,0.9679740740740619,20.2925,77.85749999999999,1,1
25.66419801127901,0.6202615384615526,0.331270370370377,0.35877692307692405,0.826629629629629,38.1175,50.225,1,8
6.991701030738463,0.39642692307691496,0.7872814814814816,0.6802115384615378,0.8109185185184998,15.9,31.435,1,10
2.9203309019231014,0.9016999999999875,0.7138851851851739,0.9559846153846264,0.7020444444444328,36.620000000000005,41.185,1,14
4.509500729009262,0.6150384615384904,0.39614814814814664,0.6484884615384819,0.2618000000000045,50.3125,11.985,1,20
28.3157234609027,1.1495346153845907,0.08457407407407533,0.8019576923077015,0.7736629629629511,22.03,20.9525,1,12
19.81937694080749,0.6565000000000162,0.6459259259259131,0.42495000000001554,0.5600555555555511,23.0825,20.49,1,21
16.363921237567446,0.7227307692307636,0.35538888888887166,1.1811384615384435,0.09477407407406013,16.73,43.22749999999999,1,23
1.5888838054853651,1.160334615384597,1.01627777777776,1.0952807692307527,0.9939407407407228,31.3175,32.7325,1,17
15.310405269347134,0.5996923076923303,0.5643333333333181,0.5483692307692406,0.4468148148148157,37.615,58.2575,1,20
25.32697773357993,-0.15605769230765007,0.4120000000000035,0.7399846153846094,0.5313185185185141,51.705,24.5925,1,16
15.693622189664056,0.7805961538461496,0.5508851851851754,0.8496730769230797,0.5443555555555575,18.3625,25.205,1,17
9.901409590890283,0.8475307692307699,0.5457259259259154,1.0255307692307505,0.5774592592592629,13.2125,23.925,1,18
10.810456601063285,1.0584538461538375,0.5835222222222081,1.090496153846138,0.8177703703703685,36.8725,17.8325,1,19
9.687932113167394,1.1627692307692417,1.016985185185171,0.853749999999985,0.795337037037015,49.120000000000005,74.32,1,21
2.2136498910241347,0.43325384615383006,0.9182666666666512,0.43838846153849004,0.8448296296296267,50.295,56.6925,1,23
2.495475084791606,0.18952307692309664,0.9275777777777545,0.08400384615387951,0.9479666666666674,46.8425,12.48,1,20
14.600089978124428,0.5099269230769201,0.40991111111109896,0.5888038461538672,0.8402370370370239,51.52,26.015,1,9
12.532994796374126,0.2387923076923332,0.5777148148148048,-0.12248846153845555,0.5827148148148128,22.5425,25.71,1,17
19.10252212798072,-0.11242307692306822,0.5770925925925745,0.5062038461538421,0.4348185185185171,27.665,13.3825,1,17
14.887200232799524,0.5254807692307948,0.3713666666666523,0.3169038461538604,0.5426888888888881,22.195,9.8625,1,18
17.09162816841139,0.8932769230769154,0.9061185185185158,0.8111423076923024,0.4459370370370435,21.090000000000003,21.4825,1,22
17.741899726521734,0.6865192307692098,0.5656481481481292,0.40156153846157494,0.5471962962962841,19.9275,57.650000000000006,1,22
10.364055195897455,0.8696269230769408,0.5309074074073883,0.8087076923077123,0.6241111111110954,33.5525,21.950000000000003,1,14
13.55076390708267,0.16698846153847804,0.36720000000000524,0.49029615384614017,0.18497037037037373,36.01,50.92,1,17
8.503556024928855,0.5041192307692428,0.33338888888888896,0.6203500000000094,0.3155037037037008,32.23,17.87,1,18
7.338930497874523,0.7185615384615651,0.5751444444444501,0.7538038461538756,0.5589814814814782,19.4675,48.45249999999999,1,21
15.120717239352146,0.18145384615385177,0.5832111111110929,0.6147461538461555,0.3910074074074111,37.655,54.8775,1,7
11.088792526158702,0.3118576923077119,0.5255814814814878,0.7188000000000258,0.580725925925919,31.862500000000004,19.47,1,10
10.569115079741213,0.6535961538461775,0.5531296296296111,0.3830769230769519,0.698470370370356,24.845,43.005,1,11
14.411381815506497,0.3059307692307769,0.5297629629629649,0.46001538461541247,0.8063296296296175,11.9,48.3025,1,13
4.436032198029854,0.2692230769230648,0.5960407407407262,0.07754615384614895,0.5832962962962999,22.41,29.0525,1,15
3.0230967764742243,0.7436807692307776,0.7059444444444285,0.7372846153845941,0.6134185185184985,28.0725,31.3375,1,19
6.3964224811610855,0.44745769230772436,0.5940888888888811,0.17165384615388954,0.583322222222213,29.6825,19.2025,1,19
4.679778923077866,0.03887307692309529,0.6648185185185179,-0.15095384615384555,0.6473111111111011,18.8725,33.989999999999995,1,10
1.3858755529375837,0.16472692307696513,0.40355185185184234,0.1667230769231076,0.3582703703703677,22.525,31.675,1,11
10.214142049362543,0.269015384615405,0.5955999999999929,-0.032992307692306946,0.49672962962963635,17.6025,30.75,1,22
1.5399204049012722,0.004569230769227136,0.544966666666652,-0.016999999999984642,0.5823074074074076,60.8,39.15,1,5
3.688094519853303,0.13899230769233656,0.6086148148148175,0.12801923076925306,0.6427074074073889,34.335,47.8775,1,22
12.67735862711526,0.3594230769230862,0.6823074074074102,0.05081538461542205,0.5038370370370207,21.605,56.11,1,23
7.980018697650663,0.6973769230769268,0.7075962962962942,0.8558615384615488,0.6069740740740613,20.47,49.8325,1,1
23.668745769802538,0.8215000000000247,0.6156481481481306,0.17684615384615088,0.385440740740746,30.5875,28.4625,1,1
7.92772299324059,0.8268730769230906,0.6449111111111078,1.1799653846153768,0.6426370370370382,22.0025,66.5,1,3
11.425964573992935,0.9412538461538277,0.678874074074061,0.7095538461538778,0.8432444444444437,49.755,42.3525,1,4
3.932600266472744,0.661107692307717,0.863648148148134,0.7216730769230636,0.7753740740740579,40.065,28.277500000000003,1,8
3.0846634188228355,0.5764807692308034,0.4520851851851694,0.5176769230769204,0.5059851851851664,28.7825,25.8175,1,13
5.291501128271523,0.5568807692307696,0.5311185185185191,0.41849230769233964,0.4819814814814862,33.06,48.7725,1,13
4.522939653918893,0.16628461538460526,0.4058259259259119,0.09694230769230464,0.48453703703703704,47.65749999999999,17.8925,1,15
19.999690574396176,0.4852807692307925,0.9504518518518413,0.8993500000000177,0.6056037037037033,67.0125,44.75750000000001,1,6
9.678006731727292,0.37805769230771313,0.8992666666666471,0.4162038461538623,0.7712037037036902,16.5825,14.57,1,12
6.38833102281524,0.39519615384619233,0.6963925925925871,0.1305115384615538,0.7188148148148049,18.5275,30.82,1,15
4.919484765258378,0.48222692307695,0.9026296296296196,0.5450807692307739,0.83835925925925,19.79,38.5125,1,20
4.855814490650401,0.908096153846171,0.5865037037036884,0.8166884615384457,0.48791481481481325,51.57000000000001,19.38,1,8
3.494553997426184,0.14533076923080945,0.5844407407407234,0.07669615384616339,0.6467037037037009,34.675,31.9225,1,10
6.115972089294533,0.7213230769230727,0.8145222222222105,0.5298538461538713,0.7458444444444294,36.4525,25.515,1,16
21.372394939818644,1.1848961538461589,0.5138814814814743,0.6846730769230712,1.016207407407383,28.83,43.8575,1,12
6.181431206126318,0.6832038461538333,0.9424407407407192,0.49877692307692295,0.9912851851851613,13.2625,18.1075,1,19
9.795132602802711,0.8501115384615274,0.969033333333331,0.7685346153846198,0.7518925925925709,19.0375,19.0,1,17
10.990714752657707,0.38659615384615187,0.5164666666666589,0.4813461538461635,0.238377777777785,43.2675,27.9225,1,0
9.445194722516312,0.2022884615384992,0.31095555555556176,0.3116230769230876,0.5074111111110976,11.94,17.8875,1,18
2.6422842951483343,0.43190384615384975,0.6965222222222053,0.39296538461537095,0.6236888888888865,19.925,37.96,1,19
5.930405472937835,0.3887692307692626,0.6415333333333316,0.2401115384615673,0.6120888888888837,46.535,26.63,1,20
16.21988553894687,0.72149615384615,0.49714074074073583,0.4031769230769257,0.1677777777777664,42.1525,18.195,1,21
24.396820312828588,-0.08126153846149942,0.5578074074073947,0.29328461538463196,0.3702666666666663,37.595,19.8025,1,6
2.649926357948692,0.34099615384617377,0.6988259259259085,0.24008461538465756,0.7067222222222164,46.56,18.26,1,10
2.8440340591264883,0.22775769230770262,0.7269962962962885,0.23506538461541876,0.6478629629629544,31.8375,22.66,1,10
4.331536297710303,0.2681653846154194,0.7531333333333371,0.2658461538461412,0.8708962962962984,32.275,49.212500000000006,1,11
9.21758355462575,0.011346153846147676,0.5493592592592599,0.27095384615383683,0.633255555555558,45.565000000000005,48.6925,1,13
9.275244852227395,0.18667692307691394,0.7685777777777624,-0.09602307692304446,0.7780444444444232,18.595,30.03,1,16
4.803378948229585,0.13250769230769624,0.6762333333333294,0.1305423076923,0.5164962962962927,33.3975,42.3975,1,17
3.2027625721003803,0.1398461538461586,0.48104814814814084,0.17758076923076985,0.388577777777784,44.435,13.357499999999998,1,17
4.9604004786232085,0.6251038461538777,0.7068925925925776,0.5364269230769139,0.7176444444444421,18.3525,22.44,1,8
10.423807124762154,0.8284576923076953,0.5321518518518488,0.555557692307699,0.429237037037022,18.695,30.5,1,13
4.674561426199823,0.890869230769235,0.3266074074073972,0.6991653846154094,0.3195851851851935,32.2075,53.375,1,15
7.923479725058208,0.5652423076922947,0.5165259259259264,0.51206923076923,0.31454444444444235,41.8475,31.3225,1,19
19.16898055000189,0.7885769230769376,0.545403703703691,1.1657615384615372,1.0175222222222204,39.795,29.525,1,20
17.440334067129506,1.1610692307692159,1.0163185185185033,0.9211807692307636,0.5869814814814706,21.295,26.405,1,21
13.785331111601456,0.3773846153846412,0.8066407407407327,0.2949269230769472,0.545811111111096,51.6625,53.86,1,23
7.373491659633879,0.7471461538461581,0.6765703703703576,0.5974307692307627,0.7582925925925706,55.3,64.4875,1,7
7.451046340267697,0.18400769230769956,0.7761925925925889,0.26998461538464824,0.602848148148131,16.2825,56.8575,1,8
3.331316132929675,0.8265500000000097,0.6810370370370367,0.8083538461538303,0.5955444444444461,26.4325,30.08,1,10
14.08977537599464,0.7869038461538762,0.7022296296296241,0.4209307692307662,0.5485962962963021,20.0975,32.49,1,10
4.783785125271092,1.0223307692307952,0.9478111111111098,0.8739692307692165,0.8489962962962738,56.34,19.9725,1,13
42.42425595705548,0.6866076923077213,0.5512518518518373,0.7782769230769261,0.6804296296296102,24.645000000000003,29.4225,1,16
8.802957307006114,0.7903692307692567,0.401518518518511,0.5659461538461674,0.39735185185183763,51.995,28.9325,1,23
4.618962843458671,0.9328307692307555,0.8185777777777637,0.8763730769230604,0.942851851851845,25.5975,24.805,1,12
11.644938697732735,0.9152269230769189,0.5922370370370205,0.8697423076923073,0.5579629629629522,17.267500000000002,20.18,1,15
7.281408148117545,0.3663500000000106,0.8737222222222213,0.6433538461538766,0.8382851851851788,60.2925,25.6125,1,23
3.75543865131382,0.9664307692307509,0.588411111111096,0.8018999999999908,0.5695074074074081,43.4675,56.845,1,10
2.4366251628094564,0.4179653846153805,0.4916444444444477,0.4409423076923379,0.42690740740740557,49.445,21.5775,1,12
1.7766277327161497,0.916134615384615,0.6797222222222257,0.8912230769230624,0.6688,16.655,16.395,1,15
5.680586909268706,0.728276923076907,0.7392185185185215,0.9190692307692545,0.8512444444444303,52.2825,46.43,1,22
6.344754966898513,-0.14640384615380064,0.6801592592592383,-0.09194230769230272,0.8261925925925901,30.98,36.28,1,9
2.713820570297742,0.26954230769230947,0.5487074074073959,0.2536115384615342,0.4848888888888953,39.5225,28.12,1,12
6.641560481568774,0.5413576923076958,0.8547740740740696,0.7591769230769417,0.8547037037036926,62.72,62.477500000000006,1,0
17.082484605619882,0.494523076923104,0.5542333333333178,0.6744000000000241,0.5371814814814643,61.2075,26.73,1,6
9.760868195051309,0.35866153846155746,0.6858111111111103,0.3388538461538639,0.7473851851851749,23.8625,29.355,1,19
2.9628738200961973,0.5001269230769579,0.6440481481481394,0.43668846153846425,0.6071740740740563,41.8175,19.9225,1,22
2.8553876012951456,0.4921769230769161,0.6079074074074067,0.5298538461538713,0.5344259259259183,27.8575,13.73,1,22
25.71799268678719,0.2484153846153818,0.6033000000000001,0.6693538461538755,0.4081037037037021,10.6475,22.385,1,13
4.464010206829498,0.5300884615384956,0.8892777777777667,0.43941538461538926,1.0179888888888668,22.7775,48.197500000000005,1,17
9.94727324305732,0.4516538461538327,0.5168629629629546,0.17722692307694257,0.37922222222221696,24.9575,14.95,1,21
1.415643426511969,0.8757576923076992,0.470196296296292,0.8151615384615517,0.4678925925925887,27.5525,30.0675,1,0
19.75886886485679,0.9833346153846058,0.5584851851851718,1.1599538461538599,1.0157962962962837,14.195,57.4675,1,14
10.0959856163294,0.8259923076923043,0.6060851851851797,0.8296576923076716,0.4495703703703616,24.97,11.0075,1,18
4.867727845144895,0.9689846153845987,0.8953925925925907,0.9011423076923368,0.9114999999999895,77.88749999999999,33.177499999999995,1,0
7.8617727039839425,0.44690000000001906,0.6410518518518552,0.43518846153848006,0.4243925925925978,23.5775,30.02,1,17
6.887578179031593,0.5690846153846304,0.4338851851851717,0.5190269230769553,0.445696296296279,35.805,28.2275,1,18
6.7597735087717545,0.8464423076923235,0.6050962962962875,1.0022884615384773,0.6407703703703739,36.76,15.437500000000002,1,19
12.445085433735969,0.826753846153833,0.6808814814814792,0.6688538461538261,0.6040370370370184,18.8475,30.1525,1,20
21.76231092185464,0.5856653846154042,0.67982222222221,0.4353076923076831,0.9004962962962775,27.805,21.885000000000005,1,21
4.719018617024687,0.387123076923111,0.9001259259259211,0.29243076923080996,0.8093370370370374,21.942500000000003,25.04,1,22
8.799704549786613,0.2510000000000304,0.8771666666666537,0.39296538461537095,0.8056777777777798,33.8125,57.3925,1,23
2.969530173338186,0.1484730769231088,0.583959259259247,0.09767692307692362,0.6461518518518475,32.7425,29.6175,1,12
1.96055790648158,0.6953230769230737,0.3986777777777844,0.607115384615413,0.3968851851851913,22.865,27.26,1,17
10.8276635748472,0.5061730769230959,0.7062259259259099,0.2389076923076998,0.6080185185185004,18.2575,27.225,1,21
16.960791675478525,-0.11720769230768274,0.26731111111109634,0.0954461538461569,0.31331481481481194,21.4125,30.68,1,7
18.9675448105906,0.7104346153846096,0.8204407407407338,0.3051692307692481,0.5454296296296304,15.8875,21.5025,1,15
30.278362685952267,0.12068461538462717,0.48504444444442657,0.12053461538462329,0.4910629629629606,16.04,21.0575,1,16
10.21154984849359,0.13608846153849793,0.4949777777777601,-0.07580384615381297,0.6607185185185008,39.6325,16.375,1,17
1.1231505500794696,0.2971576923077139,0.5102518518518505,0.2759692307692391,0.4895518518518488,23.905,50.3425,1,23
14.674179782564016,0.852634615384629,0.6198185185184983,0.5335807692307858,0.8598481481481489,59.087500000000006,62.26,1,0
21.632024936406683,0.7127538461538331,0.7491518518518551,0.5569961538461362,0.44750740740739653,39.0275,55.18000000000001,1,5
12.985926287625412,0.4556423076923358,0.7963962962962841,0.6935615384615555,0.561592592592576,19.5,29.1975,1,13
3.2926798946740696,0.284038461538484,1.0135370370370178,0.37265769230768264,0.9504370370370376,29.77,48.89,1,18
44.435085876464406,0.41467692307691373,0.7498407407407415,0.1476807692307792,0.5444296296296287,20.8425,54.2025,1,19
4.165030118911743,0.5697307692307926,0.8129666666666612,0.3859499999999897,0.8065814814814651,53.6625,58.4725,1,8
5.822070866998558,0.45992692307695565,0.8579962962962883,0.3782038461538806,0.9288629629629581,21.0325,25.0475,1,8
2.857014262170083,0.37447692307691144,0.8994925925925815,0.43043461538461175,0.9546777777777559,23.2575,20.2375,1,9
16.74710942142365,0.6811807692307811,0.936577777777769,0.20563461538462197,0.7770555555555573,19.08,33.82,1,10
4.822012849856958,0.7184769230769447,0.7078518518518361,0.7705615384615631,0.8047740740740683,19.415,42.9375,1,21
8.167687915038371,0.2926076923077236,0.6442888888888775,0.19143076923078226,0.7989518518518349,30.12,54.4125,1,14
29.05054736093775,0.6443807692307757,0.9215185185185036,0.796296153846137,0.32498518518519165,14.16,22.375,1,16
31.46360857478486,0.3189307692308037,0.5424074074074068,0.30748461538463523,0.528985185185177,14.4,14.4125,1,6
14.974209126853864,0.3071038461538435,0.5304814814814851,0.3576653846154044,0.8930222222222048,16.4175,38.135,1,8
11.188546329714663,0.43557307692310826,0.6473259259259312,0.740776923076939,0.7765185185185077,16.7275,20.6125,1,12
17.091878008965633,0.7012500000000087,0.7075962962962942,0.8225000000000141,0.40115185185184904,36.7525,12.7525,1,12
6.916798369488148,0.8833576923076955,0.8201185185185093,1.0901461538461472,0.9918481481481239,58.85,32.2825,1,14
11.059916490456176,0.5200807692307643,0.4248037037036973,0.8932769230769154,0.4460370370370279,22.69,17.88,1,20
4.928273395525872,0.8542192307692336,0.6879444444444259,0.7508999999999824,0.6325481481481472,58.575,62.825,1,8
15.014354217840207,0.7041846153846482,0.6453888888888898,1.0964807692307836,0.9939407407407228,41.2,82.72,1,9
3.4539465865971386,1.1562269230769455,1.0150777777777633,1.117784615384625,1.0166296296296182,68.1275,23.49,1,12
7.433586092559429,0.9335076923077185,0.818111111111091,0.9593576923077136,0.6008999999999803,19.8125,47.8475,1,13
10.87780568618636,0.8927769230769207,0.9058222222222043,0.7751692307692093,0.6553370370370271,23.985,19.7375,1,17
6.0915904181857465,0.4290000000000111,1.0186777777777534,0.4357461538461854,0.8171074074073951,54.29,45.825,1,19
2.5096504514637217,0.4346923076923218,0.9167851851851733,0.49663461538461307,0.8960851851851716,43.64,33.355000000000004,1,20
20.77356917179948,1.1626538461538205,1.0170555555555478,0.3568115384615278,0.8746259259259065,85.1275,45.7925,1,0
5.237047111904655,0.5487807692307786,0.8397851851851812,0.7115500000000202,0.7958740740740645,30.035,20.2925,1,17
26.08201568454117,1.169050000000004,1.0190888888888792,0.5157961538461444,0.5075518518518514,62.88000000000001,45.7175,1,23
1.505839553540901,0.5761269230769214,0.44896296296296145,0.6208500000000041,0.42788148148146776,50.3,9.72,1,11
3.73330546755544,0.27139230769233913,0.5703259259259128,0.1664307692307727,0.5571851851851908,38.785,16.36,1,16
3.690357972471927,0.5364846153846244,0.8813925925925946,0.45605384615387373,0.9886407407407354,35.465,56.602500000000006,1,21
3.4123963790652465,0.5180846153846218,1.0100629629629516,0.6583192307692449,1.0121666666666598,55.93000000000001,41.0725,1,22
2.4993962176810776,0.6159769230769329,0.3698296296296274,0.6167692307692624,0.39856666666666435,41.7725,32.41,1,13
9.040288141727684,0.7938884615384566,0.36382222222222904,0.7536307692307984,0.5792000000000035,34.1275,18.1875,1,15
6.4644181301445975,0.8259307692307573,0.6807407407407253,0.6679153846153838,0.6248740740740795,14.79,22.94,1,18
25.06447817095233,0.5786538461538594,0.4510111111110965,0.3669961538461728,0.03828888888887842,50.78,26.8875,1,20
2.7877443229484795,0.9614423076923129,0.5537962962962788,0.9156653846153665,0.6155666666666706,42.4025,21.6875,1,13
15.255449808031983,0.7336769230769374,0.41991481481480936,1.1843653846153632,0.09704814814815599,20.4575,49.00749999999999,1,6
5.630515593494143,0.9289000000000176,0.8189444444444257,0.7401307692307768,0.8133925925925907,30.1875,52.91,1,9
13.768361895116715,0.2685769230769573,0.7177296296296227,-0.1491923076922727,0.6335074074074056,40.9575,24.835,1,10
12.813298417113833,0.39548846153847256,0.5321777777777619,0.4080461538461606,0.5163703703703689,18.4275,40.52,1,12
5.491353722901981,0.29560000000001907,0.8539111111111012,0.26121153846153056,0.7874111111110996,30.27,42.2425,1,8
6.572655121951463,0.625396153846158,0.882225925925903,0.8860576923077107,0.8594518518518531,48.535,42.5025,1,20
12.18763658825545,0.8773423076923037,0.7586037037036858,0.9622038461538417,0.547466666666656,19.035,38.475,1,19
10.477481035043688,0.16707692307693486,0.6274333333333247,0.18570769230772535,0.647014814814816,18.7475,22.25,1,16
7.376270580438557,0.6773923076923195,0.5777555555555479,0.5854615384615262,0.4486925925925895,20.195,34.445,1,18
20.706689048047885,0.4948153846153842,0.7072037037036928,0.710319230769243,0.5849629629629692,19.135,56.15,1,12
36.44313623285058,0.8496999999999895,0.708740740740744,0.5665923076923296,0.8987555555555369,31.7325,26.015,1,17
7.358915939258543,0.014926923076949348,0.543396296296299,-0.16025384615381302,0.6296925925925906,61.2725,38.185,1,0
4.637367422466081,0.16710384615384463,0.3933370370370275,0.21194230769234862,0.5179777777777707,45.3975,18.34,1,11
13.076628879147252,0.7599076923077243,0.6460111111110938,0.5357230769230957,0.4324888888888744,33.38,14.6725,1,14
5.554625267738309,0.6124576923076782,0.15525925925924824,0.620526923076923,0.31702962962961634,14.16,19.48,1,17
2.6684848480063046,0.47776923076925293,0.5825592592592552,0.3575769230769476,0.5841851851851815,30.4575,58.035,1,20
15.651441566830671,-0.1591692307692032,0.6099259259259079,0.40599230769230754,0.5084851851851705,19.99,34.78,1,8
5.430144004870988,0.18970000000001028,0.32020740740739745,0.16654615384619395,0.40927407407406496,14.9375,34.58,1,17
6.471814136737978,0.7180653846154068,0.6155074074074031,0.7399538461538632,0.7527814814814788,26.75,28.895,1,3
14.533221868131056,0.8787499999999946,0.31849999999998496,0.28107692307693477,0.2590185185185191,72.98750000000001,42.5025,1,0
7.711424086347081,0.28198461538463093,0.298081481481491,0.0948615384615418,0.4178925925925874,53.3,37.3325,1,0
12.357930722362909,0.19826923076924988,0.47283703703702357,0.3695192307692197,0.2800259259259152,37.4775,29.1325,1,0
13.005160891521667,0.4785307692307817,0.4328962962962795,0.7489653846153869,0.6338481481481282,29.09,65.39500000000001,1,1
1.1685259367407486,0.6974961538461845,0.9030518518518283,0.6462615384615517,0.9076999999999782,19.22,22.08,1,8
3.3940933078978617,0.5354884615384714,0.9044222222222127,0.41403461538464265,0.9296999999999872,20.975,47.5725,1,8
2.8563827600063725,0.4540884615384775,0.516762962962944,0.3555500000000043,0.49848148148148635,21.605,18.65,1,11
11.350125856980812,0.4393000000000227,0.5035814814814787,0.1828038461538867,0.3412185185185142,24.8025,26.055,1,12
3.1989861777596125,0.5964346153846097,0.790192592592585,0.640157692307703,0.8628851851851762,23.4975,22.955,1,23
1.8122789911344168,0.6708192307692225,0.38187777777777854,0.6991653846154094,0.40852592592591097,38.95,24.1675,1,17
4.367988105957068,0.4231576923076965,0.7223185185185049,0.30616538461540116,0.7343703703703504,17.47,32.615,1,21
15.221305764495796,0.519584615384606,0.9610222222222088,0.9635269230769122,0.7750333333333354,19.7075,20.835,1,11
10.274041111954029,0.9529307692307839,0.7707518518518476,0.9205653846154023,0.8373111111110904,41.585,19.1575,1,12
4.958191737815048,0.40798846153845003,0.5163703703703689,0.39983076923080296,0.6662999999999959,50.755,44.0,1,7
6.864078502800216,0.1668423076923106,0.6212037037036863,0.42086923076921917,0.6560000000000005,20.6325,22.0425,1,8
3.629800743426391,0.6408884615384856,0.5789592592592653,0.5029730769230859,0.554966666666668,29.885,28.7875,1,13
12.224329898720873,0.315230769230799,0.3794629629629551,0.25590000000001156,0.7196370370370303,42.55,37.585,1,14
17.127345101520138,-0.16113461538459947,0.6368407407407444,0.33357307692309107,0.4829259259259146,23.77,19.5775,1,14
12.292888647113855,1.0144653846153737,0.4836037037036917,0.7966769230769287,0.32899629629628113,19.21,27.125,1,18
14.737563758890646,0.6663884615384899,0.901199999999994,0.8088230769230789,0.6141370370370188,9.8175,33.197500000000005,1,19
6.154909689033731,0.13230384615387286,0.5774888888888703,0.2902615384615357,0.5064370370370354,32.97,23.555000000000003,1,11
4.938891257448623,0.854426923076948,0.5837481481481426,0.8512576923076843,0.48575185185183745,29.26,31.0475,1,18
2.2957888565576456,0.69056923076926,0.39805555555555416,0.6152423076923138,0.4252962962962831,29.7,23.020000000000003,1,19
3.76605596995305,0.6261615384615231,0.21308518518518046,0.6726384615384512,0.30376296296297045,39.85,60.455000000000005,1,20
1.7247449856995192,0.6445307692307797,0.9020777777777662,0.643619230769247,0.8446444444444354,21.165,28.590000000000003,1,12
6.177227419160537,0.44281923076922264,0.7732407407407422,0.4314346153846012,0.9786666666666587,32.585,28.94,1,15
6.633765543160223,0.2954846153846525,0.8532222222222147,0.49695769230769415,0.8873962962962986,19.8975,28.3625,1,16
19.960311401023308,0.4463115384615675,0.7344148148148142,0.4519461538461676,0.7700444444444368,40.995,16.892500000000002,1,16
13.57829670625394,0.2792846153846157,0.3999370370370223,0.21161923076926756,0.46940740740739484,23.33,37.455,1,21
5.4479281133156325,0.7108461538461475,0.808474074074069,0.7301538461538464,0.6366444444444436,35.19499999999999,22.415,1,10
15.238750739989328,0.7199730769230924,0.6374370370370351,0.37104615384616835,0.5176555555555462,28.075,40.835,1,12
16.083445150934658,0.5832576923077238,0.5818555555555387,0.7513692307692308,0.6809814814814635,34.545,37.4675,1,14
15.166610308350863,0.7175076923077014,0.6806555555555447,1.159511538461521,1.0155148148148023,21.8775,42.74,1,14
3.8924050546531808,0.21211923076926228,0.5779259259259092,0.3688153846154016,0.5671185185185242,40.785,21.6125,1,21
1.263595235539117,-0.06286153846149675,0.5507444444444478,-0.07436538461537585,0.5780962962962968,52.31,9.73,1,21
11.265660556637078,0.18585384615383813,0.7707259259259082,0.2262923076923011,0.506140740740724,23.38,28.375,1,22
7.10920233795234,0.24551153846154314,0.8351925925925783,0.10099230769230017,1.009340740740737,21.7375,23.62,1,14
2.178928155743029,0.30375769230772076,0.8718851851851643,0.40197307692311285,0.8757407407407226,33.6375,33.9475,1,17
4.8813524703586415,0.23433076923079976,0.8499444444444229,0.16563846153849776,1.0021629629629494,54.9925,28.3625,1,20
3.2275456379372685,0.8811576923076749,0.8953666666666513,0.8382576923077121,0.9423555555555384,22.1725,43.385000000000005,1,16
4.708289472611751,-0.1270384615384458,0.6175444444444288,-0.09047692307690118,0.7592370370370254,29.6275,62.5,1,22
15.886813144766656,-0.07653846153843195,0.8309814814814674,0.17778461538464793,0.9326777777777732,79.5,30.6025,1,22
8.484288350671562,0.2694269230769429,0.5948370370370352,0.37691153846155623,0.3594148148148175,19.5475,66.405,1,0
7.619754813108032,0.27118846153846105,0.5312740740740766,0.37529999999998725,0.6965370370370353,34.8925,26.195,1,10
4.9272018335635135,0.2691923076923186,0.6198185185184983,0.4007423076923356,0.607440740740734,47.870000000000005,17.4725,1,13
3.879737949108321,0.6832615384615439,0.6369148148148156,0.76210769230769,0.7073999999999935,16.7325,24.46,1,17
1.3774944650967251,0.5085807692307762,0.7286925925925916,0.47750384615388247,0.7059444444444285,32.175,16.38,1,19
6.024415347572602,0.5061153846153853,0.3857370370370311,0.7174769230769552,0.4344222222222213,41.935,14.6475,1,21
